Starting audit...
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java:151: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java, starting from line 167
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/UnknownSym.java:55: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Geog/CrossSymbol.java, starting from line 107
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/UnknownSym.java:62: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Geog/DatumSym.java, starting from line 112
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/WorldScaledSym.java:73: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/ScreenScaledSym.java, starting from line 21
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/WorldScaledSym.java:89: Found duplicate of 19 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/ScreenScaledSym.java, starting from line 37
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/WorldScaledSym.java:109: Found duplicate of 19 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/Symbols/Vessels/ScreenScaledSym.java, starting from line 57
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/TextLabel.java:634: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/Algorithms/Projections/Mercator2.java, starting from line 206
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/TextLabel.java:634: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/Algorithms/Projections/Mercator3.java, starting from line 155
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/VectorShape.java:140: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/LineShape.java, starting from line 398
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:1: Found duplicate of 89 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:109: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 116
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:140: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RectangleShape.java, starting from line 368
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:140: Found duplicate of 25 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 68
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:140: Found duplicate of 25 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 145
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:167: Found duplicate of 19 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 172
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:169: Found duplicate of 17 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 106
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:210: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 156
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:210: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 205
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:219: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java, starting from line 238
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:238: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 165
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:238: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 214
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:274: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 196
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:274: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 242
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:300: Found duplicate of 35 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 269
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:309: Found duplicate of 18 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 242
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:361: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 302
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:385: Found duplicate of 18 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 312
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:385: Found duplicate of 18 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 312
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:512: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 409
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:514: Found duplicate of 19 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 425
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:518: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/CircleShape.java, starting from line 335
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:587: Found duplicate of 24 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/RangeRingShape.java, starting from line 470
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:595: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/CircleShape.java, starting from line 515
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/WheelShape.java:597: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Shapes/FurthestOnCircleShape.java, starting from line 485
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java:1: Found duplicate of 29 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java:1: Found duplicate of 28 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java:1: Found duplicate of 23 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java:1: Found duplicate of 23 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPaintSite.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ItemPainter.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 21 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneConstraints.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/ActionMulticaster.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/BeanPanel.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/SplitPanel.java:1: Found duplicate of 22 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/SplitPanel/PaneLayout.java, starting from line 1
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/SpinListener.java:10: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/SpinEvent.java, starting from line 13
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/Spinner.java:22: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/SpinEvent.java, starting from line 13
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/Spinner.java:22: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Swing/Spinner/SpinListener.java, starting from line 10
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:527: Found duplicate of 20 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java, starting from line 647
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:603: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 1 214
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:663: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 1 240
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:731: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 700
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:973: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java, starting from line 1 041
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:994: Found duplicate of 20 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java, starting from line 1 064
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java:1018: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 1 353
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/DirectionButton.java:282: Found duplicate of 17 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 1 213
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/DirectionButton.java:283: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java, starting from line 603
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/DirectionButton.java:308: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/BaseTabbedPanel.java, starting from line 1 240
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/DirectionButton.java:308: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/ButtonBase.java, starting from line 663
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/DirectionButton.java:336: Found duplicate of 47 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/AWTTabPanel.java, starting from line 613
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/VetoableChangeSupport.java:164: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/TabPanel/PropertyChangeSupport.java, starting from line 135
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tool.java:7: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Rubberband.java, starting from line 8
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tool.java:14: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/StatusBar.java, starting from line 20
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/ToolParent.java:73: Found duplicate of 26 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/ErrorLogger.java, starting from line 11
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Toolbar.java:7: Found duplicate of 17 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/ToolParent.java, starting from line 11
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tools/AWT/AWTToolbar.java:7: Found duplicate of 23 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tools/AWT/AWTMenuItem.java, starting from line 7
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tools/AWT/AWTToolbar.java:156: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Chart/Swing/SwingChart.java, starting from line 485
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Tools/AWT/AWTToolbar.java:158: Found duplicate of 12 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.cmap.legacy/src/MWC/GUI/Chart/AWT/AWTChart.java, starting from line 202
